course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
DOCUMENTARY FILM,LEC,4,MTRF,3:30PM,5:35PM,Tamar Gordon,Troy Building 2015,25,7,18,COMM,2024-05-20,2024-07-01,SUMMER 2024,19990,2440,01,COMM-2440,Documentary Film,"Does documentary film depict reality or is it just another form of storytelling? This course takes a broad, historical look at documentary media, exposing students to a wide range of works that in some sense stand on claims to truth. Students are invited to develop a critical stance toward documentary modes of social representation, through viewing and analyzing colonial photography and cinema, ethnographic, propaganda, cinema verite, experimental, and even ""fake"" documentaries.",,When Offered: Spring term annually.,[],[],"Humanities, Arts, and Social Sciences"
SOCIAL MEDIA: EAST & WEST,LEC,4,MTRF,1:30PM,3:35PM,Yalun Zhou,Pittsburgh Building 5114,19,16,3,COMM,2024-07-08,2024-08-16,SUMMER 2024,19938,4535,01,COMM-4535,Social MEDIA: East & West,"This course provides students a venue to explore the different uses of Eastern and Western social media for socializing, entertaining, publicizing, and marketing. Students explore how media and mediated communication affect people and society, and develop critical perspectives of the diversity of mediated messages across cultures. The course also looks at the variability and cross-cultural encounters built on students' own everyday observations. The course is taught in English and requires no Chinese language proficiency.",,When Offered: Summer term annually,[],[],"Humanities, Arts, and Social Sciences"
DIALOGUE FACILITATION  METHODS,LEC,4,MR,10:30AM,12:35PM,Alicia Ann Walf/Amy Corron Youmans,Low Center for Industrial Inn. 4040,19,3,16,IHSS,2024-05-20,2024-08-16,SUMMER 2024,19982,2960,01,IHSS-2960,Dialogue Facilitation Methods,,,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE I,LEC,4,MTRF,1:30PM,3:35PM,Jianling Yue,Russell Sage Laboratory 3205,19,9,10,LANG,2024-05-20,2024-07-01,SUMMER 2024,19834,1410,01,LANG-1410,Chinese I,"This course assumes no previous knowledge of the subject. The course is designed to provide students with fundamental skills in listening, speaking, reading, and writing Mandarin Chinese. Oral and aural skills will be emphasized. Background on Chinese culture will be introduced as an element of the course. For entry level, non-native speakers only.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
CHINESE LANG & CULTURE IN FILM,LEC,4,MTRF,4:00PM,6:05PM,Jianling Yue,Russell Sage Laboratory 3205,19,8,11,LANG,2024-05-20,2024-07-01,SUMMER 2024,19611,4961,01,LANG-4961,Chinese Lang & Culture In Film,,,,[],[],"Humanities, Arts, and Social Sciences"
CHINESE CALLIGRAPHY,LEC,4,MTRF,4:00PM,6:05PM,Yalun Zhou,Pittsburgh Building 5114,19,16,3,LANG,2024-07-08,2024-08-16,SUMMER 2024,19976,4455,01,LANG-4455,Chinese Calligraphy,"This course introduces students to the techniques and socio-cultural significance of Chinese calligraphy as they explore its history, aesthetics, and practice. Students will gain hands-on practice with brush and ink, developing fundamental calligraphic skills as they analyze historical and contemporary examples of the art from both cultural studies and artistic perspectives. Finally, they will learn about the wellness benefits of calligraphic practice, including improved mental health, concentration, posture, and spiritual calmness. Taught in English, this course requires no prior knowledge of Chinese.","Prerequisites/Corequisites: INQR 1492, LANG 1410, or LANG 2410",When Offered: Summer term annually,"['INQR 1492', 'LANG 1410', 'LANG 2410']","['INQR 1492', 'LANG 1410', 'LANG 2410']","Humanities, Arts, and Social Sciences"
BIOETHICS,LEC,4,MTRF,10:30AM,12:35PM,Susan Lynn Smith,Greene Building 120,25,6,19,PHIL,2024-05-20,2024-07-01,SUMMER 2024,19729,4500,01,PHIL-4500,Bioethics,"This course involves a philosophical analysis of some of the basic moral issues raised by recent and anticipated developments in the areas of biology and medicine. The general question ""What are moral problems, and how does one resolve them?"" is examined in the context of concrete cases involving issues such as abortion, euthanasia, organ transplants, experimentation on human patients, cloning, genetic engineering, and behavior control and modification.","Prerequisite: STSO 2510, STSO 2520, STSO 2700, STSO 2500, PHIL 1110, INQR 1150, INQR 1160, PHIL 4240, or permission of instructor",When Offered: Fall and spring term annually.,"['STSO 2520', 'STSO 2700', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","['STSO 2520', 'STSO 2700', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","Humanities, Arts, and Social Sciences"
PHILOSOPHY OF SCIENCE,LEC,4,MTRF,1:30PM,3:35PM,John R Milanese,Folsom Library 107,19,20,-1,PHIL,2024-07-08,2024-08-16,SUMMER 2024,19835,4130,01,PHIL-4130,Philosophy Of Science,"How does science stimulate philosophical thinking and how has philosophy influenced science? This broad range of interaction is studied with special attention given to the concepts of theory, observation, and scientific method. Special attention is given to issues basic to psychology, in particular, reductionism, behaviorism, functionalism, and cognitivism.",,When Offered: Spring term odd-numbered years.,[],[],"Humanities, Arts, and Social Sciences"
PHILOSOPHY OF SCIENCE,LEC,4,MTRF,4:00PM,6:05PM,John R Milanese,Folsom Library 107,19,25,-6,PHIL,2024-07-08,2024-08-16,SUMMER 2024,19836,4130,02,PHIL-4130,Philosophy Of Science,"How does science stimulate philosophical thinking and how has philosophy influenced science? This broad range of interaction is studied with special attention given to the concepts of theory, observation, and scientific method. Special attention is given to issues basic to psychology, in particular, reductionism, behaviorism, functionalism, and cognitivism.",,When Offered: Spring term odd-numbered years.,[],[],"Humanities, Arts, and Social Sciences"
INTRODUCTION TO LOGIC,LEC,4,MTRF,8:00AM,10:05AM,Bram Van Heuveln,Academy Hall AUD,40,38,2,PHIL,2024-05-20,2024-07-01,SUMMER 2024,19235,2140,01,PHIL-2140,Introduction To Logic,"Introduction to first-order logic as a tool to be used in engineering, computer science, philosophy, etc., and as procedural knowledge helpful in puzzle-solving environments (e.g., standardized tests). A hands-on laboratory component is included.",,When Offered: Fall and Spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
SUSTAINABLE ENERGY SYSTEMS,LEC,4,MTRF,10:30AM,12:35PM,Matthew Adam Oehlschlaeger,Russell Sage Laboratory 4510,20,2,18,STSO,2024-05-20,2024-07-01,SUMMER 2024,20029,4960,01,STSO-4960,Sustainable Energy Systems,,,,[],[],"Humanities, Arts, and Social Sciences"
THE METAVERSE,LEC,4,MTRF,10:30AM,12:35PM,James Wilson Malazita,Troy Building 2012,30,4,26,STSO,2024-05-20,2024-07-01,SUMMER 2024,19998,4961,01,STSO-4961,The Metaverse,,,,[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,8:00AM,10:05AM,Allison Beth Hoffman,Voorhees Computing Center SO,30,22,8,STSO,2024-05-20,2024-07-01,SUMMER 2024,19839,4100,01,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,10:30AM,12:35PM,Allison Beth Hoffman,Voorhees Computing Center SO,30,10,20,STSO,2024-05-20,2024-07-01,SUMMER 2024,19840,4100,02,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,1:30PM,3:35PM,Allison Beth Hoffman,Voorhees Computing Center SO,30,27,3,STSO,2024-05-20,2024-07-01,SUMMER 2024,19841,4100,03,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,10:30AM,12:35PM,Azita Hirsa,Darrin Communications Center 324,35,11,24,STSO,2024-07-08,2024-08-16,SUMMER 2024,19842,4100,04,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,4:00PM,6:00PM,Azita Hirsa,Darrin Communications Center 324,35,33,2,STSO,2024-07-08,2024-08-16,SUMMER 2024,19843,4100,05,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
PD - TECH ISSUES & SOLUTIONS,LEC,2,TF,10:30AM,12:30PM,Azita Hirsa,Darrin Communications Center 324,35,17,18,STSO,2024-07-08,2024-08-16,SUMMER 2024,20030,4100,06,STSO-4100,Pd - Tech Issues & Solutions,"This course focuses on increasing students' knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology's ultimate usage.",,"When Offered: Fall, Spring, and Summer terms annually",[],[],"Humanities, Arts, and Social Sciences"
BIOETHICS,LEC,4,MTRF,10:30AM,12:35PM,Susan Lynn Smith,Greene Building 120,25,2,23,STSO,2024-05-20,2024-07-01,SUMMER 2024,19873,4250,01,STSO-4250,Bioethics,"This course involves a philosophical analysis of some of the basic moral issues raised by recent and anticipated developments in the areas of biology and medicine. The general question ""What are moral problems, and how does one resolve them?"" is examined in the context of concrete cases involving issues such as abortion, euthanasia, organ transplants, experimentation on human patients, cloning, genetic engineering, and behavior control and modification.","Prerequisite: One of the following: STSO 2510, STSO 2520, STSO 2500, PHIL 1110, INQR 1150, INQR 1160, PHIL 4240, or permission of instructor",When Offered: Spring term annually,"['STSO 2520', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","['STSO 2520', 'STSO 2500', 'PHIL 1110', 'INQR 1150', 'INQR 1160', 'PHIL 4240']","Humanities, Arts, and Social Sciences"
"FOOD, FARMS, AND FAMINE",LEC,4,MR,10:30AM,12:35PM,Sara Thomas Black,Folsom Library 107,19,14,5,STSO,2024-05-20,2024-08-16,SUMMER 2024,19985,4260,01,STSO-4260,"FOOD, FARMS, And Famine","This course provides students with a wide-ranging understanding of the environmental and social context of food, agriculture, and hunger. Drawing primarily on sociological concepts and research, the class will take a ""food systems"" approach, analyzing food as it travels from farm to table as part of an interconnected process. Students will examine why humans eat the way they do and how individuals' food choices affect other people and the environment.","Prerequisite: STSO 2100, STSO 2210, STSO 2300, STSO 2500, or STSO 2520 or permission of instructor.","When Offered: Fall semester, even-numbered years","['STSO 2100', 'STSO 2210', 'STSO 2300', 'STSO 2500', 'STSO 2520']","['STSO 2100', 'STSO 2210', 'STSO 2300', 'STSO 2500', 'STSO 2520']","Humanities, Arts, and Social Sciences"
ENVIRONMENT AND SOCIETY,LEC,4,MR,1:30PM,3:35PM,Sara Thomas Black,Lally Hall 104,35,9,26,STSO,2024-05-20,2024-08-16,SUMMER 2024,19984,2300,01,STSO-2300,Environment And Society,"Society and the natural environment are crucially linked in a number of ways. Environmental problems such as pollution and natural resource depletion are not only problems for society, affecting the way people live their lives; they are also problems of society-the result of patterns of social organization and social practices. In this course, students will explore these society/environment interactions at various levels, from the local to the global, using the concepts and insights of environmental sociology. Environmental sociologists aim to understand the social origins of environmental problems and propose workable solutions to them. By showing how social interaction, institutions, and beliefs shape human behavior, environmental sociology provides a useful complement to the natural sciences in the analysis of the environmental problems faced today.","Prerequisite:INQR 1100, STSO 1100, INQR 1110, INQR 1240, INQR 1250, INQR 1320, or permission of instructor",When Offered: Fall and Spring term annually.,"['INQR 1100', 'STSO 1100', 'INQR 1110', 'INQR 1240', 'INQR 1250', 'INQR 1320']","['INQR 1100', 'STSO 1100', 'INQR 1110', 'INQR 1240', 'INQR 1250', 'INQR 1320']","Humanities, Arts, and Social Sciences"
DESIGN & INNOVATION STUDIO A,LEC,4,MR,1:30PM,4:35PM,Brandon James Costelloe-Kuehn,Russell Sage Laboratory 2211,30,6,24,STSO,2024-05-20,2024-08-16,SUMMER 2024,19868,4600,01,STSO-4600,Design & Innovation Studio A,"DIS Studio A introduces students to the principles and practices of design for environmental sustainability. It is open to majors in Design, Innovation, and Society (DIS), Sustainability Studies, and Science, Technology, and Society (STS). This is an intensive studio/seminar hybrid that will advance students' understanding, through practice, of iterative design processes and the multiple dimensions of sustainability. The specific methodologies, concepts, and topics will vary according to the expertise and research specialization of the faculty member teaching the course and may include themes such as disability, feminism, critical race theory, or other approaches as they intersect with environmental sustainability.",,When Offered: Summer term annually.,[],[],"Humanities, Arts, and Social Sciences"
SOCIOLOGY,LEC,4,MTRF,10:30AM,12:35PM,Katherine Anne Tyrol,Darrin Communications Center 324,19,16,3,STSO,2024-05-20,2024-07-01,SUMMER 2024,19942,2520,01,STSO-2520,Sociology,"A study of the principles and concepts of sociology and their application to the study of society and self. Students are introduced to the scope, materials, and methods of sociology. The issues and problems to be studied come from basic social institutions such as the family, science, and religion. Other topics may include love, crime, political economy, power, population growth, social class, and minority and ethnic relations.",,When Offered: Fall term annually.,[],[],"Humanities, Arts, and Social Sciences"
SPEECH COMMUNICATION,LEC,4,MTRF,10:30AM,12:45PM,Alexander Scott Hiland,Troy Building 2015,19,5,14,WRIT,2024-05-20,2024-07-01,SUMMER 2024,20020,2340,01,WRIT-2340,Speech Communication,"This course focuses on developing public speaking skills and critical listening abilities. Guided by rhetorical theory, theories of persuasion, and argumentation theory, students prepare several oral presentations, engage in extemporaneous speaking exercises, and criticize other performances.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
INTRO TO CREATIVEWRITING,LEC,4,MTRF,4:00PM,6:50PM,Skye Anicca,Low Center for Industrial Inn. 3039,19,19,0,WRIT,2024-05-20,2024-07-01,SUMMER 2024,20024,1769,01,WRIT-1769,Intro To Creativewriting,"This course will introduce students to the field of creative writing studies and offer opportunities to practice writing fiction, creative nonfiction, and poetry. Course learning will be experiential, including reading, writing, and creativity development exercises. Discussion, informal critique, and workshop will be key assessment criteria. Student participation is the heart of this course.",None.,When Offered: Summer term annually.,[],[],"Humanities, Arts, and Social Sciences"
COGNITIVE MODELING,LEC,4,MTRF,8:00AM,10:05AM,Lucy Cui,Troy Building 2015,19,12,7,COGS,2024-07-08,2024-08-16,SUMMER 2024,20034,4210,01,COGS-4210,Cognitive Modeling,"Recent advances in Cognitive Science, Computer Science and Mathematics, have resulted in the ability to develop computer programs that implement Probabilistic Cognitive Models (PCMs). The cognitive models that this course covers are based on approximate Bayesian Inference implemented by Markov Chain Monte Carlo and Variational techniques that have made this approach tractable. The objective of this course is to enable the student to develop models of cognition in a Bayesian framework.",Prerequisites/Corequisites: CSCI 2300 or permission of instructor.,When Offered: Spring term annually.,['CSCI 2300'],['CSCI 2300'],"Humanities, Arts, and Social Sciences"
INTRO TO COGNITIVE SCIENCE,LEC,4,MTRF,10:30AM,12:35PM,Benjamin P. Weissman,Amos Eaton Hall 215,50,36,14,COGS,2024-05-20,2024-07-01,SUMMER 2024,19989,2120,01,COGS-2120,Intro To Cognitive Science,"This course is an introduction to the new and quickly growing field of cognitive science. Cognitive Science is a highly interdisciplinary field of study of mind at the intersection of philosophy, psychology, computer science, neuroscience, linguistics, and anthropology.",,When Offered: Fall and spring terms annually.,[],[],"Humanities, Arts, and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,1:30PM,3:35PM,Alicia Ann Walf,Troy Building 2012,10,10,0,COGS,2024-05-20,2024-08-16,SUMMER 2024,19543,4360,01,COGS-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.","Prerequisite: PSYC 1200 or COGS 2120, or permission of instructor.",When Offered: Summer term annually.,"['PSYC 1200', 'COGS 2120']","['PSYC 1200', 'COGS 2120']","Humanities, Arts, and Social Sciences"
BEHAVIORAL NEUROSCIENCE,LEC,4,MR,1:30PM,3:35PM,Alicia Ann Walf,Troy Building 2012,10,7,3,COGS,2024-05-20,2024-08-16,SUMMER 2024,19978,4360,02,COGS-4360,Behavioral Neuroscience,"This course is an introduction to the role of physiological mechanisms in behavioral processes. There will be detailed examination and discussion of the involvement of biological systems in feeding and drinking, sexual behavior, sleep and arousal, learning and memory, psychopathology and psychopharmacology.","Prerequisite: PSYC 1200 or COGS 2120, or permission of instructor.",When Offered: Summer term annually.,"['PSYC 1200', 'COGS 2120']","['PSYC 1200', 'COGS 2120']","Humanities, Arts, and Social Sciences"
EXTENDED COGNITION,LEC,1-6,,,,Bram Van Heuveln,TBA,20,13,7,COGS,2024-05-20,2024-08-16,SUMMER 2024,19869,4960,01,COGS-4960,Extended Cognition,An advanced course concerned with selected topics in cognitive science.,,,[],[],"Humanities, Arts, and Social Sciences"
ENVIRONMENTAL ECONOMICS,LEC,4,MTRF,10:30AM,12:05PM,Sarah Marsden Greene,Darrin Communications Center 330,40,12,28,ECON,2024-05-20,2024-07-01,SUMMER 2024,19601,4230,01,ECON-4230,Environmental Economics,"Develops a critical understanding of environmental issues and policy from an interdisciplinary economics perspective. Covers the economics of environmental quality including the links between the economy and the environment, the causes of environmental problems, evaluation of environmental projects and policies, and policies to address environmental issues with an emphasis on efficiency, equity, and sustainability, and the international dimensions of environmental issues.",Prerequisite: ECON 1200 or INQR 1200; permission of instructor. ECON 2010 recommended.,When Offered: Upon availability of instructor.,"['ECON 1200', 'INQR 1200', 'ECON 2010']","['ECON 1200', 'INQR 1200', 'ECON 2010']","Humanities, Arts, and Social Sciences"
ECONOMETRICS,LEC,4,MTRF,8:00AM,10:05AM,Huaming Peng,Troy Building 2012,25,18,7,ECON,2024-07-08,2024-08-16,SUMMER 2024,19620,4570,01,ECON-4570,Econometrics,"This course is an introduction to econometric data analysis. The statistical methods covered enable analysis of relationships between variables in data, with special attention to identification of true casual effects. Topics covered include linear and simple nonlinear regression models, internal and external validity, methods for panel data and binary dependent variables, instrumental variable methods, use of experimental and quasi-experimental data, and basic time series methods. The course included hands-on data analysis and report writing.",Prerequisites: MATH 2010 and ENGR 2600 or MGMT 2100 or MATP 4600 or PSYC 2310 or BIOL 4200 or permission of instructor,When Offered: Fall and spring terms annually.,"['MATH 2010', 'ENGR 2600', 'MGMT 2100', 'MATP 4600', 'PSYC 2310', 'BIOL 4200']","['MATH 2010', 'ENGR 2600', 'MGMT 2100', 'MATP 4600', 'PSYC 2310', 'BIOL 4200']","Humanities, Arts, and Social Sciences"
INTERMEDIATE MICROECONOMIC THEORY,LEC,4,MR,4:00PM,6:05PM,Robert W. Jones,Low Center for Industrial Inn. 3051,70,44,26,ECON,2024-05-20,2024-08-16,SUMMER 2024,19544,2010,01,ECON-2010,Intermediate Microeconomic Theory,"This course combines demand, derived from consumer preferences, and supply, based on firms' production functions, to establish market prices for goods and services. Calculus-based techniques are used to minimize costs and maximize utility and profits across differing industry structures. Product pricing strategies are examined. The course also provides an introduction to topics such as the pricing of stocks and bonds, game theory, positive and negative externalities, asymmetric information, and behavioral economics. Applies the microeconomic theory of the firm to price, cost, and output decisions of business enterprises under different market structures. Regression analysis of demand and cost, linear programming of production and simulation analysis of risk, and capital budgeting are also presented.","Prerequisites/Corequisites: INQR 1200 or ECON 1200; and MATH 1010 or MATH 1500, or permission of instructor.",When Offered: Fall and spring terms annually.,"['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","Humanities, Arts, and Social Sciences"
INTERMEDIATE MICROECONOMIC THEORY,LEC,4,MTRF,1:30PM,3:35PM,Conor Lennon,Darrin Communications Center 232,30,9,21,ECON,2024-05-20,2024-07-01,SUMMER 2024,19995,2010,02,ECON-2010,Intermediate Microeconomic Theory,"This course combines demand, derived from consumer preferences, and supply, based on firms' production functions, to establish market prices for goods and services. Calculus-based techniques are used to minimize costs and maximize utility and profits across differing industry structures. Product pricing strategies are examined. The course also provides an introduction to topics such as the pricing of stocks and bonds, game theory, positive and negative externalities, asymmetric information, and behavioral economics. Applies the microeconomic theory of the firm to price, cost, and output decisions of business enterprises under different market structures. Regression analysis of demand and cost, linear programming of production and simulation analysis of risk, and capital budgeting are also presented.","Prerequisites/Corequisites: INQR 1200 or ECON 1200; and MATH 1010 or MATH 1500, or permission of instructor.",When Offered: Fall and spring terms annually.,"['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","Humanities, Arts, and Social Sciences"
MONEY & BANKING,LEC,4,MR,8:00AM,10:05AM,Sarah Marsden Greene,Darrin Communications Center 318,200,113,87,ECON,2024-05-20,2024-08-16,SUMMER 2024,19776,4130,01,ECON-4130,Money & Banking,"Financial institutions, especially commercial banking and the Federal Reserve System, are considered from three perspectives: their monetary roles; trends in the economic, organizational, and technological aspects of their operations; and their other economic roles-a critical view. Also, the role of money in macroeconomic theory is considered along with the role of monetary policies in relation to the problems of inflation and unemployment.",Prerequisite: ECON 1200 or INQR 1200; or permission of instructor.,When Offered: Fall and spring terms annually.,"['ECON 1200', 'INQR 1200']","['ECON 1200', 'INQR 1200']","Humanities, Arts, and Social Sciences"
INTERMEDIATE MACROECONOMIC THEORY,LEC,4,MTRF,10:30AM,12:35PM,Mina Mahmoudi,Russell Sage Laboratory 5510,30,14,16,ECON,2024-05-20,2024-07-01,SUMMER 2024,19726,2020,02,ECON-2020,Intermediate Macroeconomic Theory,"Attention is directed primarily to variations in the aggregate volume of output, income, and employment. Cyclical fluctuations and long-term economic trends are examined and the interrelations of business and government policies are analyzed. The applicability of economic theory to the problems of business forecasting is discussed.","Prerequisites/Corequisites: INQR 1200 or ECON 1200; and MATH 1010 or MATH 1500, or permission of instructor.",When Offered: Fall and spring terms annually.,"['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","['INQR 1200', 'ECON 1200', 'MATH 1010', 'MATH 1500']","Humanities, Arts, and Social Sciences"
INTERNATIONAL ECONOMICS AND GLOBALIZATION,LEC,4,MTRF,1:30PM,3:35PM,Mina Mahmoudi,Russell Sage Laboratory 4101,30,11,19,ECON,2024-05-20,2024-07-01,SUMMER 2024,19730,4190,01,ECON-4190,International Economics And Globalization,"This course investigates the significance of economic globalization, covering the following topics: international trade and financial flows, technological innovation and intellectual property, technology transfer, national government and transnational corporations, natural resources, health and the environment, impacts on selected industries and countries, and roles of the world trade organization and international monetary fund. The major controversies surroundin globalization are identified, and alternative arguments are evaluated based on available evidence.",Prerequisite: ECON 1200 or INQR 1200 or permission of instructor.,When Offered: Upon availability of instructor.,"['ECON 1200', 'INQR 1200']","['ECON 1200', 'INQR 1200']","Humanities, Arts, and Social Sciences"
INTERMEDIATE GAME DESIGN,LEC,4,MTRF,8:00AM,10:05AM,James Wilson Malazita,Troy Building 2012,19,6,13,GSAS,2024-05-20,2024-07-01,SUMMER 2024,19996,4961,01,GSAS-4961,Intermediate Game Design,,,,[],[],"Humanities, Arts, and Social Sciences"
GAME SOUND & MUSICAL PLAY,LEC,4,MR,10:30AM,12:35PM,Kathleen A. Galloway,West Hall 112,19,8,11,GSAS,2024-05-20,2024-08-16,SUMMER 2024,19925,2560,01,GSAS-2560,Game Sound & Musical Play,"What makes play musical and music playful? How does game sound and music contribute to gameworld creation, gameplay, and virtual performance? Ludomusicology-the relation of music to play-addresses these questions and challenges us to take play seriously. This course considers the diverse relationships among music, play, media, and performance, including game sound, music-stylistic features of game consoles and systems, children's games, remixing and sampling, the role musical games play in cultural identity, and more.",,When Offered: summer term annually,[],[],"Humanities, Arts, and Social Sciences"
LEVEL DESIGN,LEC,4,W,1:00PM,5:10PM,Eric Louis Ameres,Russell Sage Laboratory 2112,19,16,3,GSAS,2024-05-20,2024-08-16,SUMMER 2024,19980,4270,01,GSAS-4270,Level Design,"This project-based course introduces students to the tools and concepts used to create levels for games and simulations. It explores how various fields and theories (architecture, psychogeography, and theory of the Derive, player psychology), influence the level design and alter or enhance the ludic concepts (flow and critical path, risks-rewards, tutoring, balance of difficulty, and storytelling). Level analysis will help students to recall these concepts. Students will demonstrate their understanding by designing three ""paper"" maps (stealth, puzzle adventure, 3rd person) and implementing two developed levels (2D and 3D).","Prerequisites: One of the following: GSAS 1040, GSAS 1600, GSAS 2510, GSAS 2520, or GSAS 2540",When Offered: spring term annually,"['GSAS 1040', 'GSAS 1600', 'GSAS 2510', 'GSAS 2520', 'GSAS 2540']","['GSAS 1040', 'GSAS 1600', 'GSAS 2510', 'GSAS 2520', 'GSAS 2540']","Humanities, Arts, and Social Sciences"
EXPERIMENTAL GAME DESIGN,LEC,4,TF,10:30AM,12:35PM,Silvia Ruzanka,Russell Sage Laboratory 2411,25,16,9,GSAS,2024-05-20,2024-08-16,SUMMER 2024,19981,4510,01,GSAS-4510,Experimental Game Design,"Experimental Game Design is an upper level studio arts course focusing on the creation of innovative, workable game prototypes using a variety of interactive multimedia. Games are considered as a new genre and are analyzed as cultural artifacts. The aesthetics of game design including character development, level design, game play experience, and delivery systems are covered. Flow, game theory, and game play gestalt are considered. Alternate gaming paradigms and emerging forms are encouraged.",Prerequisites: GSAS 4540 or CSCI 4540,When Offered: Fall and spring terms annually.,['GSAS 4540'],['GSAS 4540'],"Humanities, Arts, and Social Sciences"
