course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
READINGS IN MANE,LEC,4,,,,TBA,TBA,0,0,0,MANE,2024-01-08,2024-04-24,SPRING 2024,90467,2940,00,MANE-2940,Readings In Mane,Credit Hours: 1 to 4,,,[],[],Engineering
FLUID MECHANICS,LEC,3,MR,2:00PM,3:20PM,Shi,LOW 4050,120,109,11,MANE,2024-01-08,2024-04-24,SPRING 2024,93666,2720,01,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.","Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and (MATH 2010 or MATH 2011 Multivariate Calculus*) and MATH 2400 Introduction to Differential Equations*.  (*can also be taken simultaneously)When Offered: Fall, spring, and summer terms annually. ",,[],[],Engineering
THERMODYNAMICS,LEC,3,TF,8:30AM,9:50AM,Borca-Tasciuc,RCKTTS 203,130,118,12,MANE,2024-01-08,2024-04-24,SPRING 2024,93874,2710,01,MANE-2710,Thermodynamics,"Introduction to the First and Second Laws of Thermodynamics for open and closed systems. Thermodynamic properties of solids, liquids, and gases. Elementary power and refrigeration cycles.",Prerequisites: MATH 1020 Calculus II and (PHYS 1100 or PHYS 1150 Physics I).When Offered: Fall and spring terms annually. ,,['MATH 1020'],[],Engineering
PHYSICS II,LEC,4,W,6:00PM,7:50PM,TBA,TBA,48,48,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,91451,1200,08,PHYS-1200,Physics Ii,,,,[],[],Science
MULITDISCIPLINARY CAPSTONE DESIGN,LEC,3,MR,12:00PM,1:50PM,Masterson/Kanai,JONSSN 3332,0,3,-3,ISYE,2024-01-08,2024-04-24,SPRING 2024,92022,4270,02,ISYE-4270,Mulitdisciplinary Capstone Design,"A capstone design experience that engages students from biomedical, computer systems, electrical, industrial, materials, and mechanical engineering on teams in an open-ended engineering design problem in preparation for professional practice. With the guidance of a multidisciplinary team of faculty members and instructional support staff, students apply knowledge and skills from prior coursework. This is a communication-intensive course.","A capstone design experience that engages students from biomedical, computer systems, electrical, industrial, materials, and mechanical engineering on teams in an open-ended engineering design problem in preparation for professional practice. With the guidance of a multidisciplinary team of faculty members and instructional support staff, students apply knowledge and skills from prior coursework. This is a communication-intensive course.Prerequisites: ENGR 2050 or MANE 2220, and senior standing.When Offered: Fall and spring terms annually.Cross Listed: ECSE 4900, MANE 4260 and MTLE 4920. Students can obtain credit for only one of these courses: ECSE 4900, MANE 4260, MTLE 4920 or ISYE 4270.Credit Hours: 3    3.000 Credit hours    3.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureIndustrial and Systems Engr DepartmentCourse Attributes: Communication Intensive Restrictions:Must be enrolled in one of the following Classifications:            SeniorPrerequisites:  (Undergraduate level  ENGR 2050 Minimum Grade of D or Undergraduate level  MANE 2220 Minimum Grade of D) ",,"['ENGR 2050', 'ECSE 4900']",[],Engineering
NUMERICAL METHODS AND PROGRAMMING FOR ENGINEERS,LEC,3,TF,12:00PM,1:50PM,Merson,CARNEG 113,0,46,-46,MANE,2024-01-08,2024-04-24,SPRING 2024,93872,2110,03,MANE-2110,Numerical Methods And Programming For Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",,,[],[],Engineering
IT AND SOCIETY,LEC,4,TF,11:00AM,11:50AM,Dowdall/Tyrol,SAGE 3510,19,18,1,INQR,2024-01-08,2024-04-24,SPRING 2024,95050,1220,03,INQR-1220,It And Society,"This course investigates the relationship between Information Technology (IT) and the individuals and groups who use it – which is to say, virtually everyone. The course has two main goals. First, it seeks to define and explain core concepts in the field of IT in a fashion that is not overly technical. Second, it examines the historical, social, cultural, political and economic factors that have helped to shape, and have been shaped by, the dimensions of IT that we will study.",,,[],[],"Humanities, Arts, and Social Sciences"
IT AND SOCIETY,LEC,4,TF,10:00AM,10:50AM,Tyrol/Dowdall,SAGE 3510,19,18,1,INQR,2024-01-08,2024-04-24,SPRING 2024,95050,1220,03,INQR-1220,It And Society,"This course investigates the relationship between Information Technology (IT) and the individuals and groups who use it – which is to say, virtually everyone. The course has two main goals. First, it seeks to define and explain core concepts in the field of IT in a fashion that is not overly technical. Second, it examines the historical, social, cultural, political and economic factors that have helped to shape, and have been shaped by, the dimensions of IT that we will study.",,,[],[],"Humanities, Arts, and Social Sciences"
IT & SOCIETY,LEC,4,TF,12:00PM,12:50PM,Dowdall/Tyrol,WEST 211,19,19,0,INQR,2024-01-08,2024-04-24,SPRING 2024,94926,1220,02,INQR-1220,It & Society,"This course investigates the relationship between Information Technology (IT) and the individuals and groups who use it – which is to say, virtually everyone. The course has two main goals. First, it seeks to define and explain core concepts in the field of IT in a fashion that is not overly technical. Second, it examines the historical, social, cultural, political and economic factors that have helped to shape, and have been shaped by, the dimensions of IT that we will study.",,,[],[],"Humanities, Arts, and Social Sciences"
IT & SOCIETY,LEC,4,TF,10:00AM,10:50AM,Tyrol/Dowdall,SAGE 3510,19,19,0,INQR,2024-01-08,2024-04-24,SPRING 2024,94926,1220,02,INQR-1220,It & Society,"This course investigates the relationship between Information Technology (IT) and the individuals and groups who use it – which is to say, virtually everyone. The course has two main goals. First, it seeks to define and explain core concepts in the field of IT in a fashion that is not overly technical. Second, it examines the historical, social, cultural, political and economic factors that have helped to shape, and have been shaped by, the dimensions of IT that we will study.",,,[],[],"Humanities, Arts, and Social Sciences"
PRINCIPLES OF ECONOMICS,LEC,4,MR,8:00AM,9:50AM,Greene,SAGE 3303,300,152,148,INQR,2024-01-08,2024-04-24,SPRING 2024,94874,1200,02,INQR-1200,Principles Of Economics,"This course is designed to introduce a wide variety of concepts and applications in the broad subject of economics, economics being the study of people’s choices. Traditionally, these choices have been framed as how to best employ scarce resources to produce goods and services and distribute them for consumption. To describe these choices the cause will introduce the concepts of opportunity cost, demand and supply theory, and market structures. It will consider the role of government in making resource allocation choices. Students will also study important macroeconomic data such as gross domestic product, economic growth rates, inflation, and unemployment. Additionally, studied will be the role of money and banking in the economy and short-run events such as recessions and expansions. Overall, the course will provide the student with an encompassing view of how economic principles and concepts relate to the broader economy and society. Additional credit may not be earned by taking ECON 1200, or having taken IHSS 1200.",,,[],[],"Humanities, Arts, and Social Sciences"
INTERMEDIATE MICROECONOMIC THEORY,LEC,4,MR,6:00PM,7:50PM,Jones,DARRIN 337,100,92,8,ECON,2024-01-08,2024-04-24,SPRING 2024,90065,2010,02,ECON-2010,Intermediate Microeconomic Theory,"This course combines demand, derived from consumer preferences, and supply, based on firms’ production functions, to establish market prices for goods and services. Calculus-based techniques are used to minimize costs and maximize utility and profits across differing industry structures. Product pricing strategies are examined. The course also provides an introduction to topics such as the pricing of stocks and bonds, game theory, positive and negative externalities, asymmetric information, and behavioral economics.",,,[],[],"Humanities, Arts, and Social Sciences"
MATERIALS SCIENCE,LEC,4,W,1:00PM,1:50PM,TBA,TBA,5,5,0,CHEM,2024-01-08,2024-04-24,SPRING 2024,93472,1600,02,CHEM-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.","Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.Prerequisites: CHEM 1100, CHEM 1110 or CHEM 1120.When Offered: Fall and spring terms annually.Cross Listed: ENGR 1600, PHYS 1600, and ISCI 1600. Students cannot receive credit for both this course and ENGR 1600, PHYS 1600, or ISCI 1600.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hoursLevels: Undergraduate Schedule Types: LectureChemistry and Chemical Biology DepartmentPrerequisites:  Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D or Undergraduate level  CHEM 1120 Minimum Grade of D ",,[],[],Science
MATERIALS SCIENCE,LEC,4,MR,2:00PM,3:50PM,LaGraff/Ullal,WALKER 6113,5,5,0,CHEM,2024-01-08,2024-04-24,SPRING 2024,93472,1600,02,CHEM-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.","Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.Prerequisites: CHEM 1100, CHEM 1110 or CHEM 1120.When Offered: Fall and spring terms annually.Cross Listed: ENGR 1600, PHYS 1600, and ISCI 1600. Students cannot receive credit for both this course and ENGR 1600, PHYS 1600, or ISCI 1600.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hoursLevels: Undergraduate Schedule Types: LectureChemistry and Chemical Biology DepartmentPrerequisites:  Undergraduate level  CHEM 1100 Minimum Grade of D or Undergraduate level  CHEM 1110 Minimum Grade of D or Undergraduate level  CHEM 1120 Minimum Grade of D ",,['ISCI 1600'],[],Science
CHEMISTRY II,LEC,4,MR,12:00PM,1:20PM,Ma/Morrissey,DARRIN 308,60,59,1,CHEM,2024-01-08,2024-04-24,SPRING 2024,94593,1200,02,CHEM-1200,Chemistry Ii,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. The course includes a laboratory component which compliments the lecture by offering students experimental experience and hands on applications to theory. ",Prerequisite: CHEM 1100 or CHEM 1110 or CHEM 1120.When Offered: Spring and summer terms annually.Co-Listed: CHEM 1210 or CHEM 1220. ,,[],[],Science
CHEMISTRY II,LEC,4,M,9:00AM,9:50AM,TBA,TBA,60,59,1,CHEM,2024-01-08,2024-04-24,SPRING 2024,94593,1200,02,CHEM-1200,Chemistry Ii,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. The course includes a laboratory component which compliments the lecture by offering students experimental experience and hands on applications to theory. ",Prerequisite: CHEM 1100 or CHEM 1110 or CHEM 1120.When Offered: Spring and summer terms annually.Co-Listed: CHEM 1210 or CHEM 1220. ,,"['CHEM 1120', 'CHEM 1100', 'CHEM 1210', 'CHEM 1220', 'CHEM 1110']",[],Science
ADVANCED EXPERIMENTAL PHYSICS,LEC,4,W,8:00AM,11:50AM,Michael,J-ROWL 1W01,0,2,-2,PHYS,2024-01-08,2024-04-24,SPRING 2024,94992,4962,01,PHYS-4962,Advanced Experimental Physics,,,,[],[],Science
PARTICLE ASTROPHYSICS,LEC,4,MR,2:00PM,3:50PM,Brown,DARRIN 239,20,8,12,PHYS,2024-01-08,2024-04-24,SPRING 2024,92397,4961,01,PHYS-4961,Particle Astrophysics,,,,[],[],Science
PHYSICS TEACHING SEMINAR,LEC,2,,,,Persans,TBA,15,10,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,91534,4960,01,PHYS-4960,Physics Teaching Seminar,,,,[],[],Science
CULMINATING EXPERIENCE PROJECT,LEC,1,,,,Persans/Meunier,TBA,0,0,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,92107,4910,01,PHYS-4910,Culminating Experience Project,,,,[],[],Science
COMPUTATIONAL PHYSICS,LEC,4,TF,2:00PM,3:50PM,Rhone,CARNEG 205,30,10,20,PHYS,2024-01-08,2024-04-24,SPRING 2024,92051,4810,01,PHYS-4810,Computational Physics,,,,[],[],Science
THERMODYN & STAT MECH,LEC,4,TF,12:00PM,1:50PM,Maldonado,SAGE 3510,45,40,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,90130,4420,01,PHYS-4420,Thermodyn & Stat Mech,,,,[],[],Science
THEORETICAL MECHANICS,LEC,4,TF,8:00AM,9:50AM,Martin,TROY 2018,60,63,-3,PHYS,2024-01-08,2024-04-24,SPRING 2024,93468,4330,01,PHYS-4330,Theoretical Mechanics,,,,[],[],Science
GENERAL RELATIVITY,LEC,4,TF,10:00AM,11:50AM,Giedt,J-ROWL 2C13,20,13,7,PHYS,2024-01-08,2024-04-24,SPRING 2024,92659,4240,01,PHYS-4240,General Relativity,,,,[],[],Science
ELECTROMAGNETIC THEORY,LEC,4,MR,2:00PM,3:50PM,Wilke,J-ROWL 2C22,48,16,32,PHYS,2024-01-08,2024-04-24,SPRING 2024,90125,4210,01,PHYS-4210,Electromagnetic Theory,,,,[],[],Science
INTRO QUANTUM MECH,LEC,4,W,12:00PM,12:50PM,Georg,CARNEG 208,20,18,2,PHYS,2024-01-08,2024-04-24,SPRING 2024,90094,4100,01,PHYS-4100,Intro Quantum Mech,,,,[],[],Science
INTRO QUANTUM MECH,LEC,4,MR,10:00AM,11:50AM,Georg,CARNEG 208,20,18,2,PHYS,2024-01-08,2024-04-24,SPRING 2024,90094,4100,01,PHYS-4100,Intro Quantum Mech,,,,[],[],Science
THESIS,LEC,4,,,,Newberg,TBA,50,0,50,PHYS,2024-01-08,2024-04-24,SPRING 2024,90187,2990,01,PHYS-2990,Thesis,,,,[],[],Science
PRACTICUM IN COLLEGE TEACHING,LEC,2,,,,Persans,TBA,40,35,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,94350,2962,01,PHYS-2962,Practicum In College Teaching,,,,[],[],Science
INTRO DIFF EQUATIONS,LEC,4,T,9:00AM,9:50AM,TBA,LOW 4034,32,31,1,MATH,2024-01-08,2024-04-24,SPRING 2024,90088,2400,02,MATH-2400,Intro Diff Equations,,,,[],[],Science
INTRO DIFF EQUATIONS,LEC,4,MR,10:00AM,11:20AM,Kam,EATON 214,32,31,1,MATH,2024-01-08,2024-04-24,SPRING 2024,90088,2400,02,MATH-2400,Intro Diff Equations,,,,[],[],Science
INTRO DIFF EQUATIONS,LEC,4,T,8:00AM,8:50AM,TBA,LOW 4034,32,32,0,MATH,2024-01-08,2024-04-24,SPRING 2024,90237,2400,01,MATH-2400,Intro Diff Equations,,,,[],[],Science
INTRO DIFF EQUATIONS,LEC,4,MR,10:00AM,11:20AM,Kam,EATON 214,32,32,0,MATH,2024-01-08,2024-04-24,SPRING 2024,90237,2400,01,MATH-2400,Intro Diff Equations,,,,[],[],Science
FUNDAMENTALS OF NUCLEAR ENGR,LEC,3,TF,12:00PM,1:20PM,Kang,EATON 215,33,29,4,MANE,2024-01-08,2024-04-24,SPRING 2024,93664,2400,01,MANE-2400,Fundamentals Of Nuclear Engr,"Nuclear reactor systems and types; basic reactor physics, criticality calculations; fuel cycles; reactivity changes; reactor kinetics. Instrumentation and control; radiation protection. Reactor materials; shielding; energy removal. Reactor safety; economics. Waste management. Reactor design.","Nuclear reactor systems and types; basic reactor physics, criticality calculations; fuel cycles; reactivity changes; reactor kinetics. Instrumentation and control; radiation protection. Reactor materials; shielding; energy removal. Reactor safety; economics. Waste management. Reactor design.Prerequisite: MANE 2830 , or permission of the instructor.When Offered: Spring term annually.Credit Hours: 3    3.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureMech, Aerospace and Nucl  Engr DepartmentPrerequisites:  Undergraduate level  MANE 2830 Minimum Grade of D ",,[],[],Engineering
INVENTOR'S STUDIO 1,LEC,4,TF,12:00PM,1:50PM,Hoffman/Ghosh/Vener,SAGE 2211,28,30,-2,MANE,2024-01-08,2024-04-24,SPRING 2024,93383,2220,01,MANE-2220,INVENTOR'S Studio 1,"A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.","A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.Prerequisites: (ENGR 1100 or ECSE 1010) and (ENGR 1200 or ENGR 1400 or CIVL 1200 ) and (PHYS 1200 or PHYS 1250).When Offered: Fall, spring, and summer terms annually.Cross Listed: ENGR 2050Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureMech, Aerospace and Nucl  Engr DepartmentPrerequisites:  (Undergraduate level  ENGR 1100 Minimum Grade of D or Undergraduate level  ECSE 1010 Minimum Grade of D) and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D) and (Undergraduate level  ENGR 1200 Minimum Grade of D or Undergraduate level  ENGR 1400 Minimum Grade of D or Undergraduate level  CIVL 1200 Minimum Grade of D) ",,"['ENGR 1400', 'ENGR 1100', 'ECSE 1010', 'ENGR 1200']",[],Engineering
ORGANIC CHEMISTRY II,LEC,3,W,2:00PM,3:50PM,Kirova-Snover,SAGE 3303,190,167,23,CHEM,2024-01-08,2024-04-24,SPRING 2024,90515,2260,01,CHEM-2260,Organic Chemistry Ii,,,,[],[],Science
ORGANIC CHEMISTRY II,LEC,3,TWF,12:00PM,12:50PM,Kirova-Snover,SAGE 3303,190,167,23,CHEM,2024-01-08,2024-04-24,SPRING 2024,90515,2260,01,CHEM-2260,Organic Chemistry Ii,,,,[],[],Science
ORGANIC CHEMISTRY LAB II,LEC,1,W,4:00PM,6:50PM,Kirova-Snover/Totsingan,WALKER 3214,20,20,0,CHEM,2024-01-08,2024-04-24,SPRING 2024,94779,2240,01,CHEM-2240,Organic Chemistry Lab Ii,"A continuation of CHEM 2230, which is a prerequisite.","A continuation of CHEM 2230, which is a prerequisite.Prerequisite: CHEM 2230 and CHEM 2260 or a similar course in organic chemistry should be taken with or prior to this course.When Offered: Spring term annually.Credit Hours: 1    1.000 Credit hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureChemistry and Chemical Biology DepartmentPrerequisites:  Undergraduate level  CHEM 2230 Minimum Grade of D and Undergraduate level  CHEM 2260 Minimum Grade of D ",,"['CHEM 2230', 'CHEM 2260']",[],Science
MATERIALS SCIENCE,LEC,4,W,1:00PM,1:50PM,TBA,TBA,5,5,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,93473,1600,02,PHYS-1600,Materials Science,,,,[],[],Science
MATERIALS SCIENCE,LEC,4,MR,2:00PM,3:50PM,LaGraff/Ullal,WALKER 6113,5,5,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,93473,1600,02,PHYS-1600,Materials Science,,,,[],[],Science
PHYSICS II,LEC,4,W,6:00PM,7:50PM,TBA,TBA,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90232,1200,07,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,TF,10:00AM,11:50AM,TBA,J-ROWL 2C14,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90232,1200,07,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,TF,8:30AM,9:20AM,Schroeder/Ciolek,DARRIN 318,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90232,1200,07,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,W,6:00PM,7:50PM,TBA,TBA,48,47,1,PHYS,2024-01-08,2024-04-24,SPRING 2024,90122,1200,06,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,TF,10:00AM,11:50AM,TBA,J-ROWL 2C22,48,47,1,PHYS,2024-01-08,2024-04-24,SPRING 2024,90122,1200,06,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,TF,8:30AM,9:20AM,Schroeder/Ciolek,DARRIN 318,48,47,1,PHYS,2024-01-08,2024-04-24,SPRING 2024,90122,1200,06,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,W,6:00PM,7:50PM,TBA,TBA,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90067,1200,05,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,MR,2:00PM,3:50PM,TBA,J-ROWL 2C14,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90067,1200,05,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,MR,8:30AM,9:20AM,Persans/Ciolek,DARRIN 318,48,45,3,PHYS,2024-01-08,2024-04-24,SPRING 2024,90067,1200,05,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,W,6:00PM,7:50PM,TBA,TBA,48,43,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,91450,1200,04,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,MR,12:00PM,1:50PM,TBA,J-ROWL 2C22,48,43,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,91450,1200,04,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS II,LEC,4,MR,8:30AM,9:20AM,Zheng/Ciolek,DARRIN 318,48,43,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,91450,1200,04,PHYS-1200,Physics Ii,,,,[],[],Science
PHYSICS I,LEC,4,T,6:00PM,7:50PM,TBA,TBA,48,48,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,90402,1100,07,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience"," The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experienceCorequisite: MATH 1010 or equivalent or permission of instructor.  Credit cannot be obtained for both Physics 1050 and Physics 1100.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LecturePhysics DepartmentCourse Attributes: Introductory Level Course",,[],[],Science
PHYSICS I,LEC,4,TF,12:00PM,1:50PM,Wetzel/Kim,J-ROWL 2C06,48,48,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,90402,1100,07,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience"," The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experienceCorequisite: MATH 1010 or equivalent or permission of instructor.  Credit cannot be obtained for both Physics 1050 and Physics 1100.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LecturePhysics DepartmentCourse Attributes: Introductory Level Course",,[],['MATH 1010'],Science
PHYSICS I,LEC,4,T,6:00PM,7:50PM,TBA,TBA,48,48,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,91449,1100,06,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience"," The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experienceCorequisite: MATH 1010 or equivalent or permission of instructor.  Credit cannot be obtained for both Physics 1050 and Physics 1100.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LecturePhysics DepartmentCourse Attributes: Introductory Level Course",,[],[],Science
PHYSICS I,LEC,4,TF,12:00PM,1:50PM,Cogburn/Kim,J-ROWL 2C30,48,48,0,PHYS,2024-01-08,2024-04-24,SPRING 2024,91449,1100,06,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience"," The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experienceCorequisite: MATH 1010 or equivalent or permission of instructor.  Credit cannot be obtained for both Physics 1050 and Physics 1100.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LecturePhysics DepartmentCourse Attributes: Introductory Level Course",,[],['MATH 1010'],Science
PHYSICS I,LEC,4,T,6:00PM,7:50PM,TBA,TBA,48,43,5,PHYS,2024-01-08,2024-04-24,SPRING 2024,90121,1100,05,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience"," The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experienceCorequisite: MATH 1010 or equivalent or permission of instructor.  Credit cannot be obtained for both Physics 1050 and Physics 1100.When Offered: Fall and spring terms annually.Credit Hours: 4    4.000 Credit hours    4.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LecturePhysics DepartmentCourse Attributes: Introductory Level Course",,[],['MATH 1010'],Science
