course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MASTER'S PROJECT,LEC,1-9,,,,Perera,,5,0,5,LGHT,2021-01-18,2021-05-07,SPRING 2021,43239,6980,03,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
MASTER'S PROJECT,LEC,1-9,,,,Narendran,,5,0,5,LGHT,2021-01-18,2021-05-07,SPRING 2021,41136,6980,04,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
MASTER'S PROJECT,LEC,1-9,,,,Rea,,25,1,24,LGHT,2021-01-18,2021-05-07,SPRING 2021,41552,6980,05,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
MASTER'S PROJECT,LEC,1-9,,,,Brons,,5,0,5,LGHT,2021-01-18,2021-05-07,SPRING 2021,44068,6980,06,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
MASTER'S PROJECT,LEC,1-9,,,,Freyssinie,,25,0,25,LGHT,2021-01-18,2021-05-07,SPRING 2021,41964,6980,07,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
INTRO TO LITERATURE,LEC,4,MR,10:10AM,12:00PM,Zappen,,4,3,1,LITR,2021-01-18,2021-05-07,SPRING 2021,43176,2110,01,LITR-2110,Introduction to Literature,"A study of major literary works that introduces students to basic ideas and terminology in literary criticism. Students learn to read and interpret a selection of novels, plays, poetry, or other forms of writing to be determined each semester by the instructor.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
INTRO TO LITERATURE,LEC,4,MR,10:10AM,12:00PM,Zappen,,15,13,2,LITR,2021-01-18,2021-05-07,SPRING 2021,44057,2110,02,LITR-2110,Introduction to Literature,"A study of major literary works that introduces students to basic ideas and terminology in literary criticism. Students learn to read and interpret a selection of novels, plays, poetry, or other forms of writing to be determined each semester by the instructor.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
INTRO TO LITERATURE,LEC,4,MR,2:30PM,4:20PM,Zappen,,4,1,3,LITR,2021-01-18,2021-05-07,SPRING 2021,44207,2110,03,LITR-2110,Introduction to Literature,"A study of major literary works that introduces students to basic ideas and terminology in literary criticism. Students learn to read and interpret a selection of novels, plays, poetry, or other forms of writing to be determined each semester by the instructor.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
INTRO TO LITERATURE,LEC,4,MR,2:30PM,4:20PM,Zappen,,15,15,0,LITR,2021-01-18,2021-05-07,SPRING 2021,44383,2110,04,LITR-2110,Introduction to Literature,"A study of major literary works that introduces students to basic ideas and terminology in literary criticism. Students learn to read and interpret a selection of novels, plays, poetry, or other forms of writing to be determined each semester by the instructor.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
MODERN & CONTEMPORARY LIT,LEC,4,TF,2:30PM,4:20PM,Esrock,,19,19,0,LITR,2021-01-18,2021-05-07,SPRING 2021,44387,2150,01,LITR-2150,Modern and Contemporary Literature,"Students explore the philosophical, political, and artistic grounds from which modern and contemporary literature arises and develop their own creative capacities in a project related to the course readings.",,Spring term annually.,[],[],"Humanities, Arts and Social Sciences"
FILM EXPERIENCE,LEC,4,MR,12:20PM,2:10PM,Jeansonne,,19,19,0,LITR,2021-01-18,2021-05-07,SPRING 2021,44533,2960,01,LITR-2960,Topics in Literature,,,,[],[],"Humanities, Arts and Social Sciences"
IRISH LITERATURE,,4,TF,12:20PM,2:10PM,Deery,,19,19,0,LITR,2021-01-18,2021-05-07,SPRING 2021,44941,4230,01,LITR-4230,Irish Literature,"A survey of major works by Irish authors writing in English, with a particular focus on the fiction and drama of the twentieth century. Authors will include: Oscar Wilde, Samuel Beckett, James Joyce, and W.B. Yeats.",,Spring term even-numbered years.,[],[],"Humanities, Arts and Social Sciences"
WOMEN WRITERS,,4,TF,10:10AM,12:00PM,Esrock,,19,17,2,LITR,2021-01-18,2021-05-07,SPRING 2021,44942,4770,01,LITR-4770,Women Writers,"Women Writers examines creative works of literature produced by women of different times, such as novels, poetry, performance art, and graphic novels. These diverse works explore such topics as personal identity, love and sexuality, trauma and memory, and cultural difference, which are complicated by different historical attitudes towards gender, race, class, and religion. Discussion and viewing of films and visual art, as well as critical readings, will deepen the course's focus on literature.",,Fall term annually.,[],[],"Humanities, Arts and Social Sciences"
READINGS IN LITR,,1-3,,,,Staff,,0,0,0,LITR,2021-01-18,2021-05-07,SPRING 2021,41306,6940,00,LITR-6940,Literature Studies,Readings and projects adapted to the needs of individual students.,,,[],[],"Humanities, Arts and Social Sciences"
FUNDAMENTALS OF FLIGHT,SEM,1,W,10:10AM,12:00PM,Gandhi,,225,177,48,MANE,2021-01-18,2021-05-07,SPRING 2021,43408,1060,01,MANE-1060,Fundamentals of Flight,"A seminar based course providing an overview of the aerospace engineering field. Emerging and existing aerospace engineering technologies found in aircraft, rotorcraft, rockets, and spacecraft, and the engineering sciences relevant to aerospace engineering are introduced. This course is graded Satisfactory/Unsatisfactory.",,Spring term annually.,[],[],Engineering
INTRO TO NUCLEAR ENGINEERING,SEM,1,W,4:45PM,6:35PM,Malaviya,,40,39,1,MANE,2021-01-18,2021-05-07,SPRING 2021,44331,1100,01,MANE-1100,Introduction to Nuclear Engineering,"A survey of concepts applied to nuclear power production and non-power applications of nuclear science and technology. Topics include next generation nuclear power plants, nuclear reactor materials, waste management, environmental impacts of nuclear power, fusion power, medical applications, radiation protection, and other topics of current interest. Introduction to and tours of experimental facilities including an electron accelerator. Discussions of educational, research, and career opportunities in Nuclear Engineering. This course is graded Satisfactory/Unsatisfactory.",,Spring term annually.,[],[],Engineering
BEGINNING PROG FOR ENGR,STU,1,TF,10:10AM,12:00PM,Hicken,,8,8,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44892,1961,01,MANE-1961,,,,,,,Engineering
BEGINNING PROG FOR ENGR,STU,1,TF,12:20PM,2:10PM,Panneersel,,8,8,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44893,1961,02,MANE-1961,,,,,,,Engineering
BEGINNING PROG FOR ENGR,STU,1,TF,12:20PM,2:10PM,Haley,,8,8,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44894,1961,03,MANE-1961,,,,,,,Engineering
BEGINNING PROG FOR ENGR,STU,1,TF,2:30PM,4:20PM,Panneersel,,8,5,3,MANE,2021-01-18,2021-05-07,SPRING 2021,44895,1961,04,MANE-1961,,,,,,,Engineering
BEGINNING PROG FOR ENGR,STU,1,TF,2:30PM,4:20PM,Hicken,,8,4,4,MANE,2021-01-18,2021-05-07,SPRING 2021,44927,1961,05,MANE-1961,,,,,,,Engineering
NUM METH & PROG FOR ENG,STU,3,TF,10:10AM,12:00PM,Hicken,,40,40,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44002,2110,01,MANE-2110,Numerical Methods and Programming for Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and MATH 2400 Introduction to Differential Equations* and (PHYS 1200 or PHYS 1250 Physics II*). (*can also be taken simultaneously),Fall and spring terms annually.,"['ENGR-1100', 'MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
NUM METH & PROG FOR ENG,STU,3,TF,12:20PM,2:10PM,Panneersel,,40,40,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44332,2110,02,MANE-2110,Numerical Methods and Programming for Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and MATH 2400 Introduction to Differential Equations* and (PHYS 1200 or PHYS 1250 Physics II*). (*can also be taken simultaneously),Fall and spring terms annually.,"['ENGR-1100', 'MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
NUM METH & PROG FOR ENG,STU,3,TF,12:20PM,2:10PM,Haley,,40,40,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44333,2110,03,MANE-2110,Numerical Methods and Programming for Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and MATH 2400 Introduction to Differential Equations* and (PHYS 1200 or PHYS 1250 Physics II*). (*can also be taken simultaneously),Fall and spring terms annually.,"['ENGR-1100', 'MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
NUM METH & PROG FOR ENG,STU,3,TF,2:30PM,4:20PM,Panneersel,,40,35,5,MANE,2021-01-18,2021-05-07,SPRING 2021,44334,2110,04,MANE-2110,Numerical Methods and Programming for Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and MATH 2400 Introduction to Differential Equations* and (PHYS 1200 or PHYS 1250 Physics II*). (*can also be taken simultaneously),Fall and spring terms annually.,"['ENGR-1100', 'MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
NUM METH & PROG FOR ENG,STU,3,TF,2:30PM,4:20PM,Hicken,,40,40,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44908,2110,05,MANE-2110,Numerical Methods and Programming for Engineers,"This studio/learning laboratory course introduces techniques of numerical computing as a problem-solving method. Problems are drawn from the basic sciences (e.g., physics and chemistry) and the engineering sciences (e.g., statics). The numerical methods will be implemented through computer programming as both a way of thinking (algorithms) and a language to translate mathematics into computer instructions. Precision and accuracy, complexity, modularity, dimensionality, and discrete versus stochastic methods are covered.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and MATH 2400 Introduction to Differential Equations* and (PHYS 1200 or PHYS 1250 Physics II*). (*can also be taken simultaneously),Fall and spring terms annually.,"['ENGR-1100', 'MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
INVENTOR'S STUDIO 1,STU,4,TF,12:20PM,2:10PM,Ghosh/Schierenbe/Jaku,,28,28,0,MANE,2021-01-18,2021-05-07,SPRING 2021,43651,2220,01,MANE-2220,Inventor's Studio 1,"A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.",Prerequisites: (ENGR 1100 or ECSE 1010 Introduction to Engineering Analysis) and (ENGR 1200 Engineering Graphics & CAD or ENGR 1400 Engineering Communications or CIVL 1200 Engineering Graphics for Civil Engineers) and (PHYS 1200 or PHYS 1250 Physics II).,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'ENGR-1200', 'ENGR-1400', 'CIVL-1200', 'PHYS-1200', 'PHYS-1250']",[],Engineering
FUNDAMENTALS OF NUCLEAR ENGR,LEC,4,MR,12:20PM,2:10PM,Ji,,24,15,9,MANE,2021-01-18,2021-05-07,SPRING 2021,44011,2400,01,MANE-2400,Fundamentals of Nuclear Engineering,"Nuclear reactor systems and types; basic reactor physics, criticality calculations; fuel cycles; reactivity changes; reactor kinetics. Instrumentation and control; radiation protection. Reactor materials; shielding; energy removal. Reactor safety; economics. Waste management. Reactor design.","Prerequisite: MANE 2830 Nuclear Phenomena for Engineering Applications, or permission of the instructor.",Spring term annually.,['MANE-2830'],[],Engineering
THERMODYNAMICS,LEC,3,TF,8:30AM,9:50AM,Smith,,100,50,50,MANE,2021-01-18,2021-05-07,SPRING 2021,44335,2710,01,MANE-2710,Thermodynamics,"Introduction to the First and Second Laws of Thermodynamics for open and closed systems. Thermodynamic properties of solids, liquids, and gases. Elementary power and refrigeration cycles.",Prerequisites: MATH 1020 Calculus II and (PHYS 1100 or PHYS 1150 Physics I).,Fall and spring terms annually.,"['MATH-1020', 'PHYS-1100', 'PHYS-1150']",[],Engineering
THERMODYNAMICS,TES,3,R,6:55PM,8:45PM,Smith,,100,50,50,MANE,2021-01-18,2021-05-07,SPRING 2021,44335,2710,01,MANE-2710,Thermodynamics,"Introduction to the First and Second Laws of Thermodynamics for open and closed systems. Thermodynamic properties of solids, liquids, and gases. Elementary power and refrigeration cycles.",Prerequisites: MATH 1020 Calculus II and (PHYS 1100 or PHYS 1150 Physics I).,Fall and spring terms annually.,"['MATH-1020', 'PHYS-1100', 'PHYS-1150']",[],Engineering
THERMODYNAMICS,LEC,3,TF,10:30AM,11:50AM,Smith,,100,64,36,MANE,2021-01-18,2021-05-07,SPRING 2021,44012,2710,02,MANE-2710,Thermodynamics,"Introduction to the First and Second Laws of Thermodynamics for open and closed systems. Thermodynamic properties of solids, liquids, and gases. Elementary power and refrigeration cycles.",Prerequisites: MATH 1020 Calculus II and (PHYS 1100 or PHYS 1150 Physics I).,Fall and spring terms annually.,"['MATH-1020', 'PHYS-1100', 'PHYS-1150']",[],Engineering
THERMODYNAMICS,TES,3,R,6:55PM,8:45PM,Smith,,100,64,36,MANE,2021-01-18,2021-05-07,SPRING 2021,44012,2710,02,MANE-2710,Thermodynamics,"Introduction to the First and Second Laws of Thermodynamics for open and closed systems. Thermodynamic properties of solids, liquids, and gases. Elementary power and refrigeration cycles.",Prerequisites: MATH 1020 Calculus II and (PHYS 1100 or PHYS 1150 Physics I).,Fall and spring terms annually.,"['MATH-1020', 'PHYS-1100', 'PHYS-1150']",[],Engineering
FLUID MECHANICS,LEC,3,MR,2:30PM,3:50PM,Taylor,,70,70,0,MANE,2021-01-18,2021-05-07,SPRING 2021,44014,2720,01,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and (MATH 2010 or MATH 2011 Multivariate Calculus*) and MATH 2400 Introduction to Differential Equations*.  (*can also be taken simultaneously),"Fall, spring, and summer terms annually.","['ENGR-1100', 'PHYS-1100', 'PHYS-1150', 'MATH-2010', 'MATH-2011', 'MATH-2400']",[],Engineering
FLUID MECHANICS,LEC,3,MR,4:45PM,6:05PM,Taylor,,70,69,1,MANE,2021-01-18,2021-05-07,SPRING 2021,44336,2720,02,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and (MATH 2010 or MATH 2011 Multivariate Calculus*) and MATH 2400 Introduction to Differential Equations*.  (*can also be taken simultaneously),"Fall, spring, and summer terms annually.","['ENGR-1100', 'PHYS-1100', 'PHYS-1150', 'MATH-2010', 'MATH-2011', 'MATH-2400']",[],Engineering
READINGS IN MANE,,1-4,,,,Staff,,0,0,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40511,2940,00,MANE-2940,"Readings in Mechanical Engineering, Aerospace Engineering, or Nuclear Engineering",,,,[],[],Engineering
THERMAL AND FLUIDS ENGR II,LEC,4,TF,10:10AM,12:00PM,Borca-Tasc,,62,14,48,MANE,2021-01-18,2021-05-07,SPRING 2021,40362,4010,01,MANE-4010,Thermal and Fluids Engineering II,"Application of thermodynamics, heat transfer, and fluid flow principles to practical engineering systems, including power generation, HVAC, automotive design, materials processing, etc. Extends and complements concepts introduced in ENGR 2250. Utility of the 2nd Law will be demonstrated and emphasized.This course is being phased out.  It may not be used as a MANE-4000 Technical Elective.",Prerequisite: ENGR 2250 Thermal and Fluids Engineering I.,"Fall 2020, Spring 2021, and Fall 2021.",['ENGR-2250'],[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,5,5,MANE,2021-01-18,2021-05-07,SPRING 2021,40363,4020,01,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,M,9:05AM,11:55AM,Narayanan,,10,5,5,MANE,2021-01-18,2021-05-07,SPRING 2021,40363,4020,01,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,4,6,MANE,2021-01-18,2021-05-07,SPRING 2021,40364,4020,02,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,M,2:30PM,5:20PM,Narayanan,,10,4,6,MANE,2021-01-18,2021-05-07,SPRING 2021,40364,4020,02,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40562,4020,03,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,T,9:05AM,11:55AM,Malaviya,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40562,4020,03,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40563,4020,04,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,T,2:30PM,5:20PM,Malaviya,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40563,4020,04,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,8,2,MANE,2021-01-18,2021-05-07,SPRING 2021,40564,4020,05,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,W,9:05AM,11:55AM,Malaviya,,10,8,2,MANE,2021-01-18,2021-05-07,SPRING 2021,40564,4020,05,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LEC,2,W,1:25PM,2:15PM,Housley,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40565,4020,06,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
THERMAL & FLUIDS ENG LAB,LAB,2,W,2:30PM,5:20PM,Han,,10,10,0,MANE,2021-01-18,2021-05-07,SPRING 2021,40565,4020,06,MANE-4020,Thermal and Fluids Engineering Laboratory,"Laboratory experience to complement MANE 4010. Demonstration of principles of thermodynamics, heat transfer, and fluid mechanics for mechanical engineering applications through a number of structured experiments. Technical communication skills and decision-making in the face of uncertainty are strongly emphasized.This course is being replaced by MANE-4740.  It may not be used as a MANE-4000 Technical Elective.",Prerequisites: MANE 4010 Thermal and Fluids Engineering II* or MANE 4400 Nuclear Power Systems Engineering*(*can also be taken simultaneously),"Fall 2020, Spring 2021, and Fall 2021.","['MANE-4010', 'MANE-4400']",[],Engineering
