course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
COMPUTER SCIENCE I,LAB,4,W,10:30AM,12:35PM,Staff,,36,0,36,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15982,1100,01,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,TES,4,R,4:00PM,6:05PM,Staff,,36,0,36,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15982,1100,01,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,LEC,4,MR,10:30AM,12:10PM,Mushtaque/Hulbert,,36,0,36,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16350,1100,02,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,LAB,4,W,10:30AM,12:35PM,Staff,,36,0,36,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16350,1100,02,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"Fall, spring, and summer terms annually.",[],[],Science
COMPUTER SCIENCE I,TES,4,R,4:00PM,6:05PM,Staff,,36,0,36,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16350,1100,02,CSCI-1100,Computer Science I,"An introduction to computer programming algorithm design and analysis. Additional topics include basic computer organization; internal representation of scalar and array data; use of top-down design and subprograms to tackle complex problems; abstract data types. Enrichment material as time allows. Interdisciplinary case studies, numerical and nonnumerical applications. Students who have passed CSCI 1200 cannot register for this course.",,"Fall, spring, and summer terms annually.",[],[],Science
PRINCIPLES OF SOFTWARE,LEC,4,MR,10:30AM,12:35PM,Kuzmin/Hulbert,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16355,2600,01,CSCI-2600,Principles of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,Spring and summer terms annually.,"['CSCI-1200', 'CSCI-2200']",[],Science
PRINCIPLES OF SOFTWARE,TES,4,R,4:00PM,6:05PM,Staff,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16355,2600,01,CSCI-2600,Principles of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,Spring and summer terms annually.,"['CSCI-1200', 'CSCI-2200']",[],Science
PRINCIPLES OF SOFTWARE,LEC,4,MR,1:30PM,3:35PM,Kuzmin/Hulbert,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16696,2600,02,CSCI-2600,Principles of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,Spring and summer terms annually.,"['CSCI-1200', 'CSCI-2200']",[],Science
PRINCIPLES OF SOFTWARE,TES,4,R,4:00PM,6:05PM,Staff,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16696,2600,02,CSCI-2600,Principles of Software,"A study of important concepts in software design, implementation, and testing. Topics include specification, abstraction with classes, design principles and patterns, testing, refactoring, the software development process, GUI and event-driven programming, and cloud-based programming. The course also introduces implementation and testing tools, including IDEs, revision control systems, and other frameworks. The overarching goal of the course is for students to learn how to write correct and maintainable software.",Prerequisites: CSCI 1200 and CSCI 2200.,Spring and summer terms annually.,"['CSCI-1200', 'CSCI-2200']",[],Science
RCOS,STU,4,TF,1:30PM,3:35PM,Turner/Goldschmid,,90,0,90,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16536,2960,01,CSCI-2960,,,,,,,Science
OPERATING SYSTEMS,LEC,4,MR,10:30AM,12:35PM,Goldschmid/Hulbert,,120,0,120,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16351,4210,01,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,Spring and summer terms annually.,"['CSCI-2300', 'CSCI-2500', 'ECSE-2660']",[],Science
OPERATING SYSTEMS,TES,4,T,4:00PM,6:05PM,Staff,,120,0,120,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16351,4210,01,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,Spring and summer terms annually.,"['CSCI-2300', 'CSCI-2500', 'ECSE-2660']",[],Science
OPERATING SYSTEMS,LEC,4,MR,1:30PM,3:35PM,Goldschmid/Hulbert,,120,0,120,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16364,4210,02,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,Spring and summer terms annually.,"['CSCI-2300', 'CSCI-2500', 'ECSE-2660']",[],Science
OPERATING SYSTEMS,TES,4,T,4:00PM,6:05PM,Staff,,120,0,120,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16364,4210,02,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,Spring and summer terms annually.,"['CSCI-2300', 'CSCI-2500', 'ECSE-2660']",[],Science
SOFTWARE DESIGN & DOCUME,LEC,4,MR,6:30PM,8:35PM,Sturman,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16725,4440,01,CSCI-4440,Software Design and Documentation,"Software system design methodology emphasizing use of object oriented modeling of application domains and of software systems and emphasizing the roles of written and oral communication in software engineering. Project management and software testing. Individual and team projects include specification, software architecture, user interfaces, and documentation of the phases of a project. This is a communication-intensive course.",Prerequisite: CSCI 2300.,Fall and spring terms annually.,['CSCI-2300'],[],Science
INTERACTIVE VISUALIZATION,LEC,4,TF,8:00AM,10:05AM,Staff,,30,0,30,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16732,4550,01,CSCI-4550,Interactive Visualization,"Visualizing data is a key step in understanding many problems. This course is designed to introduce students to methods of visualizing many different types of data, such as images, three-dimensional surfaces, flow fields, and medical data. Both existing visualization software and program custom visualizations using C++ and OpenGL will be used. Course activities include discussion of recent and classic research papers, weekly homework assignments, in-class critiques of visualization artifacts, and a final project to explore creative uses of these techniques. This is a communication-intensive course.","Prerequisites: CSCI 2300 and CSCI 2600, or permission of instructor.",Spring term even-numbered years.,"['CSCI-2300', 'CSCI-2600']",[],Science
NUMERICAL COMPUTING,LEC,4,MR,10:30AM,12:35PM,Zerbetto T,,10,0,10,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16724,4800,01,CSCI-4800,Numerical Computing,"A survey of numerical methods for scientific and engineering problems. Topics include numerical solution of linear and nonlinear algebraic equations, interpolation and least squares approximations, numerical integration and differentiation, eigenvalue problems, and an introduction to the numerical solution of ordinary differential equations. Emphasis is placed on efficient computational procedures including the use of library and student written procedures using high-level software such as MATLAB.",Prerequisites: MATH 2010 and MATH 2400.,Fall and spring terms annually.,"['MATH-2010', 'MATH-2400']",[],Science
APPLICATION PROG USING JAVA,LEC,4,TF,10:30AM,12:35PM,Kuzmin,,64,0,64,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16290,4963,01,CSCI-4963,,,,,,,Science
AI IN FICTION AND FACT,LEC,4,TF,1:30PM,3:35PM,Hendler/Seneviratn,,45,0,45,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16537,4965,01,CSCI-4965,,,,,,,Science
LEARNING & ADVANCED GAME AI,LEC,4,MR,4:00PM,6:05PM,Si,,19,0,19,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16694,4966,01,CSCI-4966,,,,,,,Science
LEARNING & ADVANCED GAME AI,LEC,3,MR,4:00PM,6:05PM,Si,,19,0,19,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16702,6961,01,CSCI-6961,,,,,,,Science
MASTER'S PROJECT,LEC,1-9,,,,Zaki,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15846,6980,01,CSCI-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester.  If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Hendler,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15867,6980,03,CSCI-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester.  If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,4,,,,Bringsjord,,10,0,10,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16229,6980,04,CSCI-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester.  If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Milanova,,20,0,20,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15902,6980,34,CSCI-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester.  If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Zaki,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15894,6990,01,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,McGuinness,,5,0,5,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16047,6990,06,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Carothers,,5,0,5,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16161,6990,08,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Varela,,10,0,10,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16197,6990,10,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Cutler,,5,0,5,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16050,6990,11,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Szymanski,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15922,6990,16,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Milanova,,20,0,20,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15903,6990,34,CSCI-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presentend, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,Zaki,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15897,9990,01,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,Szymanski,,25,0,25,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16021,9990,04,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,McGuinness,,10,0,10,CSCI,2021-05-24,2021-08-20,SUMMER 2021,16211,9990,05,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
DISSERTATION,LEC,1-15,,,,Milanova,,20,0,20,CSCI,2021-05-24,2021-08-20,SUMMER 2021,15904,9990,34,CSCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Science
INTERMEDIATE MICROECON THEORY,LEC,4,,,,Jones,,40,0,40,ECON,2021-05-24,2021-08-20,SUMMER 2021,16279,2010,01,ECON-2010,Intermediate Microeconomic Theory,"This course combines demand, derived from consumer preferences, and supply, based on firms' production functions, to establish market prices for goods and services. Calculus-based techniques are used to minimize costs and maximize utility and profits across differing industry structures. Product pricing strategies are examined. The course also provides an introduction to topics such as the pricing of stocks and bonds, game theory, positive and negative externalities, asymmetric information, and behavioral economics.Applies the microeconomic theory of the firm to price, cost, and output decisions of business enterprises under different market structures. Regression analysis of demand and cost, linear programming of production and simulation analysis of risk, and capital budgeting are also presented.","IHSS 1200 and MATH 1010 or MATH 1500, or permission of instructor.",Fall and spring terms annually.,"['IHSS-1200', 'MATH-1010', 'MATH-1500']",[],"Humanities, Arts and Social Sciences"
MONEY & BANKING,,4,MR,8:00AM,10:05AM,Parrales,,200,0,200,ECON,2021-05-24,2021-08-20,SUMMER 2021,16695,4130,01,ECON-4130,Money and Banking,"Financial institutions, especially commercial banking and the Federal Reserve System, are considered from three perspectives: their monetary roles; trends in the economic, organizational, and technological aspects of their operations; and their other economic roles-a critical view. Also, the role of money in macroeconomic theory is considered along with the role of monetary policies in relation to the problems of inflation and unemployment.",Prerequisite: ECON 1200/IHSS 1200 or permission of instructor.,Fall and spring terms annually.,"['ECON-1200', 'IHSS-1200']",[],"Humanities, Arts and Social Sciences"
ELECTRIC CIRCUITS,LEC,4,TF,8:00AM,10:05AM,Sawyer,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16514,2010,01,ECSE-2010,Electric Circuits,"Techniques for the analysis and simulation of linear electric circuits and measurements of their properties. Topics include resistive and energy-storage elements, controlled sources and operational amplifiers, systematic analysis methods, AC steady state, power and three-phase systems, magnetic coupling and transformers, transients, s-plane representation and analysis, frequency response, and Laplace transform and computer-aided methods.",Prerequisites: MATH 2400.,Fall and spring terms annually.,['MATH-2400'],[],Engineering
ELECTRIC CIRCUITS,LAB,4,T,4:00PM,6:25PM,Staff,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16514,2010,01,ECSE-2010,Electric Circuits,"Techniques for the analysis and simulation of linear electric circuits and measurements of their properties. Topics include resistive and energy-storage elements, controlled sources and operational amplifiers, systematic analysis methods, AC steady state, power and three-phase systems, magnetic coupling and transformers, transients, s-plane representation and analysis, frequency response, and Laplace transform and computer-aided methods.",Prerequisites: MATH 2400.,Fall and spring terms annually.,['MATH-2400'],[],Engineering
ELECTRIC CIRCUITS,LEC,4,TF,8:00AM,10:05AM,Sawyer,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16515,2010,02,ECSE-2010,Electric Circuits,"Techniques for the analysis and simulation of linear electric circuits and measurements of their properties. Topics include resistive and energy-storage elements, controlled sources and operational amplifiers, systematic analysis methods, AC steady state, power and three-phase systems, magnetic coupling and transformers, transients, s-plane representation and analysis, frequency response, and Laplace transform and computer-aided methods.",Prerequisites: MATH 2400.,Fall and spring terms annually.,['MATH-2400'],[],Engineering
ELECTRIC CIRCUITS,LAB,4,F,4:00PM,6:25PM,Staff,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16515,2010,02,ECSE-2010,Electric Circuits,"Techniques for the analysis and simulation of linear electric circuits and measurements of their properties. Topics include resistive and energy-storage elements, controlled sources and operational amplifiers, systematic analysis methods, AC steady state, power and three-phase systems, magnetic coupling and transformers, transients, s-plane representation and analysis, frequency response, and Laplace transform and computer-aided methods.",Prerequisites: MATH 2400.,Fall and spring terms annually.,['MATH-2400'],[],Engineering
FIELDS AND WAVES I,LEC,4,MR,8:00AM,10:05AM,Staff,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16520,2100,01,ECSE-2100,Fields and Waves I,"Development and application of Maxwell's equations in free space and within materials. Introduction to vector calculus and computer-aided analysis and design methods in electromagnetics. Applications include calculation of lumped circuit elements from field theory, plane wave propagation in various materials, and reflection from boundaries. Transmission line concepts, Smith charts, and other design tools for distributed circuits.",Prerequisites: ECSE 2010 and MATH 2010 and (PHYS 1200 or PHYS 1250).,Fall and spring terms annually.,"['ECSE-2010', 'MATH-2010', 'PHYS-1200', 'PHYS-1250']",[],Engineering
FIELDS AND WAVES I,LAB,4,M,1:30PM,3:55PM,Staff,,32,0,32,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16520,2100,01,ECSE-2100,Fields and Waves I,"Development and application of Maxwell's equations in free space and within materials. Introduction to vector calculus and computer-aided analysis and design methods in electromagnetics. Applications include calculation of lumped circuit elements from field theory, plane wave propagation in various materials, and reflection from boundaries. Transmission line concepts, Smith charts, and other design tools for distributed circuits.",Prerequisites: ECSE 2010 and MATH 2010 and (PHYS 1200 or PHYS 1250).,Fall and spring terms annually.,"['ECSE-2010', 'MATH-2010', 'PHYS-1200', 'PHYS-1250']",[],Engineering
ELECTRICAL ENERGY SYSTEMS,LEC,3,TF,10:30AM,12:05PM,Shah,,80,0,80,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16534,2110,01,ECSE-2110,Electrical Energy Systems,"This course introduces the major components of today's power system such as transformers, electric machines, and transmission lines. Renewable energy sources and systems are discussed, including wind and solar energy. Integration of energy sources with the grid is addressed.",Prerequisite: ECSE 2010 and PHYS 1200.,"Fall, spring, and summer terms annually.","['ECSE-2010', 'PHYS-1200']",[],Engineering
SIGNALS AND SYSTEMS,LEC,3,MR,10:30AM,12:05PM,Hameed,,100,0,100,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16513,2410,01,ECSE-2410,Signals and Systems,"Time and frequency-domain representation of continuous- and discrete-time signals and systems.  Response of linear, time-invariant systems. Convolution, Fourier series, Fourier transform, Laplace transform, and z-transform. Applications in communication, feedback control, and filtering.",Prerequisite: ECSE 2010.,Fall and spring terms annually.,['ECSE-2010'],[],Engineering
COMP ARCHITECTURE & NETWORKS,LEC,4,MR,8:00AM,10:05AM,Hameed,,90,0,90,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16674,2660,01,ECSE-2660,"Computer Architecture, Networks, and Operating Systems","Quantitative basis of modern computer architecture, processor design, memory hierarchy, and input/output methods. Layered operating system structures, process and storage management. Layered network organization, network protocols, switching, local and wide area networks. Examples from Unix and the Internet.",Prerequisite: ECSE 2610.,"Fall, spring and summer terms annually.",['ECSE-2610'],[],Engineering
PRACTICUM-COLLEGE TEACHING I,LEC,1,,,,Lu,,5,0,5,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16659,2960,01,ECSE-2960,,,,,,,Engineering
PRACTICUM-COLLEGE TEACHING II,LEC,2,,,,Lu,,5,0,5,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16612,2960,02,ECSE-2960,,,,,,,Engineering
MASTER'S PROJECT,LEC,1-16,,,,Schubert,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15861,6980,01,ECSE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Schubert,,50,0,50,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15842,6990,01,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,,1-12,,,,Franklin,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16003,6990,02,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Woods,,5,0,5,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16109,6990,04,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Bhat,,10,0,10,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16123,6990,05,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Salon,,10,0,10,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16160,6990,06,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Kar,,5,0,5,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16414,6990,07,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Zhang,,1,0,1,ECSE,2021-05-24,2021-08-20,SUMMER 2021,16046,6990,10,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Lecoz,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15955,6990,24,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Chow,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15914,6990,35,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
DISSERTATION,LEC,1-18,,,,Shur,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15961,9990,05,ECSE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,1-18,,,,Huang,,25,0,25,ECSE,2021-05-24,2021-08-20,SUMMER 2021,15954,9990,46,ECSE-9990,Dissertation,,,,[],[],Engineering
